player_id,total_spent,retained
17dcb68854dd4973a08163c8e396263a,698.54,1
f68418b41d884ac49c54c31f0744993a,544.1,1
37453a1a4786472abe9c822fdf39a68f,709.1,1
8a8806bca3ce4d1fa349c7f8b345146a,501.89,1
11f8ca903bf0457ab7e8f8b6196c042c,803.02,1
640c37a2c75147ee92f63c7cd6265608,767.53,1
df38e476e88443d993bba1188e48c040,492.43,1
c2164ec3ad50474186a512e836c7bc63,1280.56,1
d162c9b84657418e9ea463cb9fab57fe,838.49,1
fa4f381207004036950e015039f92ec5,357.88,1
7a7231ec4e3743c183a9a488148cc7ab,1549.48,1
8e33c6cc14fb436895d7fb528f1747a1,1362.48,1
9bfdffd328d34572a19170ee506f9fb1,1036.31,1
03d4c21bc690460cb76164e0debb7533,102.99,1
eb3a34aba77f4040b9fdd28461d57db3,799.4,1
a4112e13adef410f93e0ad3459644005,412.33,1
dbc63a68246d475caba5555538cdd277,1366.88,1
655790b54a704cbdbc10bb1785719041,242.94,1
08953cc13b7d4eb1b6412c892339a1b2,1081.25,1
19d1ce61208b4ba0a8420fd450403b31,811.87,1
103b0c30613e45a8854a8d9a4a82feae,1048.18,1
cdb7d293d1b9419d82f7323f10cf1513,1103.39,1
2fe9208167604df1a15ccf7b743a7723,1135.14,1
9a523c9c6004469797bf2d6e511b9f23,722.57,1
a7b807ccd433430a87ebb4bc119604f8,365.95,1
f14e82e6116c4416908a6989812172cf,623.9,1
39bb036997de4bb2a4515bf4c00e251b,769.38,1
8ba9ff6e49284f70b0aac6a87e5a604b,497.68,1
53952987174a498784436142b5a9962d,1740.84,1
bd3a8ff872c940a48151a34cf03c5336,210.19,1
2a8ce2acdba0441c8e9e044422321145,153.35,1
ddfb124b834c4e6e91a979e749e6ca97,977.94,1
dc36dd900f2d49c985dd53ce53aa465b,619.8,1
668d4777ee674227ba26dcd76380202c,2155.41,1
0d742e55361545509cf6769f81ad476b,434.38,1
f2851f69b441453dbc9fe2cc0cc22f33,294.27,1
eac40c5d43ba4c119a336d6b0a660b1f,462.36,1
3c09c7cf005d424ab608ad38eea57e8a,460.1,1
71b05aad4c7940eebc27bf2b29262d94,1790.5,1
03f850e3831949058f4ab9ba0a5d8816,1395.38,1
cc5addf0f70844a2be6f49bfabd14c36,289,1
3c661aca50484a4082d04391bb6ea8c3,330.29,1
9ad6c9dd830e413e933357db31db2eb4,933.82,1
e058f0070ea54e4fa354388acaad09a7,273.63,1
d5782ff2d4d14112b002d8d5c93e2b9c,1475.56,1
0b0c5d1c4ac94b2ea35c3245d62c47f1,260.62,1
7bd448d12e304a88b61c7c90f8c2ca18,1439.77,1
c7ac315bf646431cabcb9ceddbc1cddc,582.36,1
90bca67965494976bea5a1aeeb6950a7,400.54,1
4daf2d3fa5504977bec7cf7c9efc4a2d,1664.23,1
1afd92356d4b495f9865d8abe70d299a,948.76,1
518c74970ee64ac3a231866bb4f2fe40,1171.82,1
aa791b6062484ef2b9754c3e9f732a37,840.48,1
cfca5626c56f4b7b872b33485a01d3f1,275.7,1
857a0f82dd4c46ddab8700dbfaaf0cc1,162.17,1
6735b4f99085458e910b8065cc6fb24c,1407.05,1
2e66717a7adc41168c0cc8605540e052,2410.15,1
1f45257d7b9d41d2af475bcea58da2c6,1267.49,1
51b3ae1ea76a427db2b41ed0acdddf20,748.72,1
d7ed883df8a74327bdc4d0304edb7332,712.93,1
cf828d9d379c4b48b4d36b629853091b,1133.33,1
73557775660a45f49ae715936c5a032c,642.37,1
899aa1bbab194481b29537c085bf1aa2,914.84,1
50355680398c48ad8c9e5a66744d356c,2076.76,1
a3a028c3304d4d8eb00a3f78dd97749d,1942.95,1
874e2e86543a45ce8b688bf1898f1ff3,483.24,1
e97b2bdd43bf4d69a50351f2b6814ebd,268.67,1
ee080d55d3784b3497b131750ac49c2c,812.42,1
73ddbdbc456d4c719c63a57268bef7bb,835.98,1
b324c3b80cf942d5976678b745830ec3,273.99,1
4a3df366587b464d92a684f92c26843e,236.98,1
c12d6a93df9a4436a6b56dbb9dc663ee,396.34,1
d95431c7616b440a9e16c73b9afe216a,394.92,1
48c12fe856c84f689414eda686131b8b,850.05,1
c732461695cb400e9c9ee6fe5baa4c10,1178.68,1
2b7108155bf8443a9ebffa37224b1aea,829.27,1
fd6416570c2a48ccbfb5ea0e65166a89,258.41,1
e657d05feec34caebc61b005e8dc4aa8,672.88,1
ecda896e6dfc46e0a4084c9c8d1dddd8,360.99,1
bb485e036b3f4425a5e690f786929dd5,993.41,1
bb09f5327855455c847cd6ab0849a50c,1621.94,1
5975513d33b145bba85089c95200d6bc,1055.09,1
771214e8f8fb4affb80b2e1cb349dd3a,726.38,1
e7a6d35214434c79bc8b8b22b18d65f7,967.01,1
6e94f38f72594b24ad1d1fa9bb6ee28d,919.25,1
64b08611d4f24d9981d1de7656ede4ed,1333.27,1
5d85624be180478e99afe54d79f39cb5,205.51,1
4b9afe9e5c754eae920cdb145516057d,929.62,1
b3081b666645436b8bdb9054f3b2e5c3,521.97,1
e5e85248a58c4511a14904a30a2d08ea,1468.42,1
ac4faaf274054ba4b187a8003d92d623,600.5,1
a463aab1ce594c46b23ef8e1b0458521,1340.34,1
053095471b074460b77109be5942991c,503.73,1
6079c88d88314583a5b93e57b1ef2fb9,753.91,1
eaff57860ea142da84e59915c38b3804,446.36,1
bc24e54f7d384b4a9a5212e33345bc66,1676.07,1
c57e168e3a2d434eb7610cd62378449a,904.54,1
5dea9a0c0dec46709da35912fd529789,1324.2,1
6ef3a1fcbaf34607ae49af50287606d3,848.12,1
ff66e54d37b049dbad018de043490089,861.94,1
5c96dc7d8f7c4fb4916a8c68f317093a,253.59,1
0857bc51fa9d4b64985669d2b02b6146,1735.48,1
0147a5e3a18748b3998ba7abc33c9fb9,593.3,1
92ca96cfc18749adb576977008355d44,1387.85,1
45e817d8add644188be7e988a79f3d5b,1294.79,1
7d38815e7f954877a028247d1b56fcb6,347.65,1
74d0a1d8f4a045bf9e22cfdd2c94036e,559.39,1
adac61b652db4c4dade40554e511e3ff,411.17,1
798e187a78a44bd7b84ea736194bffe8,677.55,1
adf27e546d3c4148a5b99d51d0801a02,831.57,1
97925063224d4530870bb99acbe697d1,1025.86,1
33c05dc027574f64a374c45fde3d7c58,735.28,1
64558adb14794ae1b84e117325785bdb,563.07,1
c4f5057d726b43488c2904a702aa85bf,546.27,1
8f74ef120d634b7887f9966b945e0e4e,766.56,1
f9173ad0737c45c5a24f66fa8cd8509a,803.45,1
b508efddad1c4718b4fc5de516883368,1003.77,1
9303bbe7aac74fbcb3d762538bc39f85,1172.95,1
5a2209894e5a4688ad244dea988228c5,375.81,1
9706c9726ad14b99ba2f34881e20ac3d,588.45,1
92a69e3dd1cd4422b9ec7bea313e6b62,441.17,1
cc9512a31279467aaf19d371be44f43f,878.47,1
781d7b0aae0e474eaf74029812158a2b,403.11,1
5ba3783319fc41a8ae60db5aed4ecadf,998.85,1
f62b931553b2432dacf22d4464abc930,657.02,1
2d1e1505bf16489da72fe89e142a45e6,451.8,1
37260967dcae49bea4c322bf700854ef,96.86,1
044e0cd1df6f4baebce3a2aaee9e2e29,1061.11,1
68056b90ca1745b2b5d9c55d2f3f14d6,1487.56,1
0b177a624e7a4d179f1bac310b235791,618.8,1
3fd779b9bf934b9b8e0b72e91688df3d,1216.93,1
140738910b24441caaefaacaeda2a4bd,830.96,1
f8ea8a8be17b4516a472ad8adaf2fc24,177.14,1
ed0004ff14bd4859990ca0e811af60b7,623.19,1
ff9272005ac049c4a8a0a078a1772344,1920.84,1
cd5ee6797b084ca58df29a5323211861,1210.86,1
5160a0805490406db3aea7996c4e7e32,1500.36,1
ea9d3c4f155f441c871f6afad0b87272,359.15,1
174e5b48c11c4c7ebf8286fa8d039505,1064.93,1
edc41e8837c64dac95e14c37898bd17b,990.52,1
5dcac0d45f6c4db8bc3584b126b784a6,995.28,1
7e4867e7c3224a8db7c7c1bba2350895,820.35,1
f26ce0023f84463baa9f3a983771854f,1827.43,1
2b13fa45407c4d65a603fa8abdafde23,448.46,1
f5c79db16a8d4171b8b0969adaebfa2c,529.11,1
65fdb686a1b446dda0577cab191fdd52,553.17,1
11ce221bfaac4b38a5e70ec8bb3268f4,435.01,1
a274243645f64a7198b82a45932024fe,716.78,1
39a225fccf454fc48ff4916fc04d6b6d,1171.21,1
850dfc2d25c54f9d9a809f1ab8dc3537,1112.28,1
eeb8efa8da02430a8e5ec21db73a73d8,506.78,1
c5eac2bab33c4dcb9f5cb35ac759feaf,252.61,1
51694aecd3bb4fd59e68b111d64bbb14,567.56,1
79f4a8c74c6f40fb9e91e9336b161e82,1086.99,1
973da8dbd578447eb875a560b1b86d67,1618.64,1
65452ef20f124b8cbced25202925d556,632.42,1
61e1d0dab4ac4fd1aac499c5569c16a0,1167.65,1
68ffdfc56dcd4a4ab6bac0e34f68603a,550.52,1
a04903c962ba413c9821b696cf75e9fd,1166.84,1
73c8535854dc49e0955c3894e9b92b23,1140.63,1
d57b62a363dd461ea3214466cd3b8fb8,1385.26,1
256d452a59a247408e6868012b13cf5f,1269.73,1
69433888d5da478b8dab08c39cbea6a0,575.47,1
b2460ca6e3bd448fb6727e89fe63747c,156.23,1
1d8380ef0ea141e0ac942ef315352d10,587.83,1
19ed6caf3863475d917000cdbe936db1,898.07,1
5b7f1873c57e4a598b9e6e25c692cd04,610.3,1
3c9979a3dff844f1b1cb3a9f1dd648ea,326.61,1
b24bf7d67f404088af05136c0fc5e9ef,827.21,1
44451e02495b437080b6cd1c4239c87a,1327.34,1
8d9673c1f14e423785ccfa43f7d995b7,1017.64,1
bda01079a84a41d1b52ce3b03ae8b0ef,641.42,1
6f686b30b04e4e3f97db752b579e1b9f,872.48,1
25dea7989c2f4a509d2db8fb46331046,642.75,1
c65235b09ade4b7a8710e96c3a492f11,338.9,1
cf8f0e660b034406a94bd69f4dc17cd7,1198.42,1
06902dcd20d44cf69822bb851ce33367,438.89,1
9ced75fee8714d2283f195595d9e7db2,573.75,1
393ab09c44444b12a6fc122f7bbd9e71,624.24,1
c5ab238bd4d348e0953059385c1242ce,826.71,1
a3901b99825d4ae3a8cdb7b62cbea83a,1391.76,1
3afe66a3988841ff9f71753cfc81e4da,1498.95,1
c26de7315b2d46c1908d6f6a31a9f146,1433.3,1
71bea6aad790409f9374b6265be4d2ac,450.01,1
046ecda2df814fadad509c27bff9e735,1217.11,1
2caaee81608e471d9ee4ff806392f037,274.71,1
48d05d7ee37c481eb779c870b7e31b11,1099.16,1
447172ff2bc54e0682c2ea7b7f3edc77,1791.16,1
7748f91792b74b49b19a487ff27e0749,891.22,1
e2d74ca88f764f48ab05e9ea6714a2a6,854.33,1
6f371ec4cef04de98d6122b8a2d22480,1250.08,1
eeae3965b1dc420b85a270c4bc0c7252,1291.37,1
b1b6f7728920442b931cd93976fa8bf7,2308.25,1
37a1a4b4f395452fbee79a18d6f8040c,721.33,1
48ef9ccc1ea44b678ab67191fbd42230,765.5,1
002e1e8a23cf4858a17f8928630e50c8,275.49,1
3500a732789c433eb2b27a1a37edca47,388.11,1
1acc1cb1adad4c33b08ab0ac91518af4,1674.33,1
64a6f22284084e21891d62cf07d95f4c,856,1
9a004c22a0c64e8db2c3d5538c41787b,1409.81,1
0fc41c31806d4531a0b17084838edb1b,351.79,1
f867d5927dea43a7a6ea1005e2a65bc9,1092.42,1
7ab41952d81442878c96684859517c2f,937.74,1
58427fbb1f6845ceae2cd02e290ec825,427.8,1
ff6b22fb41c4415f810ce8f6ae7af16b,1704.85,1
10193024d7a9460b8f711b1a9a1bed49,1497.34,1
18930559121b4ef3a73df58d6922ffeb,1312.24,1
69e40d7a6aba4e30a04846f2536bb7e7,514.32,1
77ccf290be654b4b8240f2f2d1c41933,336.84,1
f8d505ab40734519b10f763d5e1b2667,1675.16,1
e1e63460dc754faca1c5fd8b9d00aa39,484.63,1
b9a7915be5854e89a78eba607fc71eec,1502.64,1
557a40f766ba4dae9db9ca6d84ecb8a6,747.62,1
1d307850f679478c8333bc162671a458,184.1,1
db233cc93f9d4beda5942df287e4fdd0,993.97,1
07db2bde0ee749be998c6bcc4ba44c4e,1882.43,1
eccfaeb21c54447ba413dffe605061d3,894.96,1
7e3a8b34b1af46da80c9185daf5db8d8,337.37,1
a841c4052a7649719d1a9f6e016a1576,665.06,1
bd82a1c04ee547fb89e6aecc5bb8a40e,494.56,1
d9a3a95a257947ac9d58c7d30ae24c5b,1475.17,1
05b008031bc245f5aa6c72e9fd6a287f,414.59,1
3ce0d40cc4cc4d2091a9ca40ac22bb0f,281.72,1
11bb43a90bbd40ac83e52f8d58a1dde1,787.34,1
532321a6d82d4525a8f41c148d1472bb,1951.02,1
548f171bb9264db18c3d84ee3ce9d053,487.64,1
64a19073441c465e87cc6968098e21db,918.35,1
d60a2ac242024a8ea5595ab5e33caaf5,373.32,1
2cbe9fda97a8469987b8a5e14f286b41,969.48,1
09d7e9db7d194eb99566bd3ecfe19f0f,512.09,1
605c649e6398409fbb3a7078f9fcb198,1102.82,1
a98aa6f32c73492bb7aade99c1a92122,379.4,1
b1a1ada7a4b04749bb6bdf6ee80c0c97,589.42,1
5edaefe5182a4c0b8e3cf14e0ec63372,1281.7,1
f0632bfc2874435e80f7b9718473083b,261.58,1
5812aed67a05458ead3bc60718d9a447,1067.58,1
7bbf9f45058e49399c6a053934f248f6,1013.12,1
9796022a42f444fd8244fb11c55eb493,711.39,1
a44d958bc6a04703b697bf07b2b2f08c,702.92,1
6e4d275ef53244d6a709a3eb233ecb9c,774.8,1
40d2cca92ea64be98e365eb8a84ffbf6,1101.21,1
e99364b789fb4f6194b4c07bc957a147,595.66,1
3ec9c19d30954eaca4eb7db9a57ea016,1796.99,1
c33d31a9d7e941f89c7d544fa025a54e,285.24,1
d53a18d8daf84b849671dc080d195e75,823.94,1
5efb340fd3264e0d92fe96b514904c23,362.19,1
a52022989e85462cb9fb97ce7cd296d2,755.46,1
0ec8901331c941798d187581cbf214c8,333.82,1
76742c15f7a94d9daf6c3626e7b6b30f,447.32,1
55df7f4e957e4028b3bbf36f50d3ca2f,723.58,1
058de43e302f4cb3904e9acfed96b828,1120.16,1
15dac6663b804698ae05afb899f8eda7,474.17,1
2e5a65b978494a92a8f08ab4412f78bd,207.64,1
ad72ad4a02e74f05b1659d54adafe7d9,1620.02,1
59374c1626a640459df516d6e0475a10,732.3,1
cd859349fee94f04bdf3a79069819132,966.3,1
3abe765fde5e46bbb84f49b215ae1ee2,1418.59,1
29a9f9fe1e8a464299978b52b0af1be0,613.21,1
b757dedffc5b4149a4fb23dbd982211a,915.99,1
2a4fb292c01441218b671bad9985ee14,1178.53,1
6881ea92ffcc4e028d349ebca8148682,3074.71,1
c9e878f78d0542b68d1fd47d238d07f8,825.08,1
36f3c00e7f4042d6aad86f83b873e604,782.02,1
e76208faf8a6426782cc670bfbdd79f8,657.36,1
26291d3b031c4d14a55393aed06bcf9b,672.9,1
87526e5369b3425b8a9bc4f50be25b22,311.07,1
8c481fd83c344b849b36e2b8b0c5e4e6,712.96,1
946cce225ec2445da067bb5b3a2b828a,1274.2,1
6e5786e4894d4f6f9f48078f31e2d278,1007.07,1
addbb6539a084f139e917e77b0844d68,590.53,1
de897eb5076344099085cdc2f08e908a,531.1,1
8e91075639714773846d2ccff9e65ff6,652.82,1
b0e735b8930c48b28a4e33572dd73850,794.38,1
8e5c1ef6c11b44c994044e8eec178639,1382.03,1
881b9f201939499a8d88b34a4de63a8a,1603.92,1
16f3f87a0d2841c6a16fbdc5886df5d5,1139.49,1
e6958e2652b342048bcba6bcc9b7462c,844.68,1
03aeff2b05304f10b93626204cfe60c4,942.39,1
75af2399a3954ccab817d088efa4f11b,516.84,1
e7fa0808191c4104b36dbb5e159f2bba,1117.05,1
72117bc7948c427bafac0e112e5a5679,935.57,1
8c8d9751e3b14779997c176febf1fb75,431.1,1
09a91a9b3c3444f0894c0fbc9cc57c28,1092.81,1
4be37229885a49eb810ef101894990d4,548.79,1
17382db129c548a0a8911fd635a07d27,348.98,1
21a05e95c6f14adf800063a3a80147c1,322.7,1
d265bf27323942dd9eaf043aeee26476,1310.6,1
0eea8a612009436c86e7b594a87b20fa,639.4,1
5e57f22b45e847ae8cbfad9008634779,1150.44,1
382edefd262c4cb38e105f1a0432773a,587.74,1
25cfef90fe0345989fb733dd6f1c4bea,430.08,1
bf314e7d46e7460aa4e188ea18705480,1570.77,1
6499aeb1c34b40e4931b4036df6121bb,596.97,1
2fc370dd605c41e9b0fb39f1c9d7222d,905.15,1
fe74e642d0004cd68fb16d20297321ec,549.82,1
44d92f60a4bd40659c9356bc92f6c334,185.55,1
776f0382fcf44d76b230d2ff409682c6,586.72,1
3055e58d5c464528a81c62931c9a615b,620.13,1
60f2cc71b28d40cab159b0df93a8c9df,2225.08,1
aa7f246f75a241cea97fc271bded92fe,402.51,1
a8573c7d69ba4948b814978d1948e81d,659.16,1
b609bf070ea1425c88be4d17e7e1bce2,1119.69,1
ead982db627548b1b3a7ff2496d16591,810.42,1
ff8c86d43f6442f08ac9ed0e83c6e926,350.48,1
15fe5545b09c4508ac5e4d389dd2fa18,998.88,1
c02c4144ec064dcea0ebd4616aef0dae,1638.27,1
01588e5550d94e3ebabadde5a3e17e9f,406.5,1
e89a30f39f1e41b08698d50cd00c562a,995.09,1
91db869969ca41dc8d6d57650e7295b1,471.62,1
787ab352ebb54cf0aab8763e702b8e0c,450.49,1
63d70e21ccc34987a0905a50ddfc3b3f,947.59,1
cb4bd8ce2b8145779d58880ab0e0d906,918.4,1
a334d077a2854f76b76703d02de969fb,2149.33,1
7c3e6477d3514a689103338c48e2837d,960.28,1
ef9b642a92ca49d3a55c794a10427ff1,125.14,1
8b77dac1efc04f55921a70df587b6fc1,205.95,1
a694c65387324b93937902d34326c042,703.18,1
17ea7bf25fc444dcaafe682e3098c2e9,1103.18,1
5fae6092c00d4346b08f6cc34a24fcd5,668.78,1
a5954854dda342bfa931d24ff635f533,1491.76,1
415a522384664a6097f7d0d2fa9f356a,753.46,1
bc4d6b6f51cb49b8baebaf6a39580c5a,95.55,1
9b773f7d2cfe45e68b44f646c8cedf73,1700.16,1
aa4443bcf83e4b1ba6fa4ff40740874b,805.29,1
29d5505ea1b24862a55b957ba1cfd6da,1071.8,1
f1566f9e96a247abbf18c53d8a1463b0,325.08,1
32ce2fad9f724112904b7146e8b6ee4a,383.2,1
033830ead33a4b499ce952fda99f1510,302.38,1
b4db3f30128b4228b7353c8c739587d7,1150.06,1
fb7be615453740008a9f95724236f78e,179.89,1
373d5f6e60a54c43aefda8a72ccd1a18,484.33,1
d937fd79511f40dba9ec06159436be87,324.56,1
1a0d0c722c274779afdd476ca4923be5,895.67,1
78cc92f6954a4d8e90829276bba5181d,532.26,1
5c8278ca637949358ae6e9d79f619643,306.68,1
47ad196651c14e659d429027e962e286,815.03,1
20e617794e934a3cb43a79d4f6afb9e6,770.95,1
a23510179b7f43c188da8bc806b8a891,916.05,1
bf2eee04481f421eb83757d4211537ff,624.12,1
b09d0210ffbd43518964a6b4c6f4f5f9,528.64,1
862eb4ed97ee453581a4d651ce23f167,543.08,1
84995f63d01841d188e1d52a7355649d,863.93,1
0c38764f4b154ea29f75fe51a0910335,1474.7,1
8eaebe4dabeb42d3a0492f7e12620d2c,590.01,1
2ff39a267d8047a1bf14e79123c20362,1292.04,1
942dadb1db494f8ea43a55213b2da0ed,1948.81,1
4c7906816d24404b9590e60bef83842c,575.78,1
34e15bdb8e854a6dbbdc1dd19fb90357,1077.26,1
e61cb444dcb649bfbcd61023a8dc315c,215.95,1
89c33d17090e483fbf1a76ee69481210,290.5,1
9db4cc9ee3a2469ab556ab2de327ab1b,526.78,1
5d2e99022dc845c1be4bffde0be9cef1,479.57,1
108d05daa3314c90b011833873f224b3,350.82,1
0788f715ba004299a831106bc4a57538,583.38,1
4affc79ec8934c8a8ce59db23ed19fcb,387.89,1
2e1a77f385954a09b21c60bd9b5a7bf3,728.51,1
856674b351a94134bf5c77b83867bc35,1092.29,1
83e13cee7c704e5283ab82e32359e7a0,750.7,1
f653137ab8b04f25b956171adc6125cd,1373.45,1
e929f6bbd8984054ac1800092bdf363a,736.13,1
44166b55671347718cd45354b00b9b00,644.38,1
05ba14082c594b669b30c4b45fdfa666,519.27,1
de197f32ded0449cb9e71055cf943318,1530.4,1
26cafaa962894023b8e08137a0565c1f,720.23,1
1a2dee5bb8de448b93c869ee8a77ca5b,595.91,1
3dda1e8d457a42a6959c1654f8b042cd,652.23,1
fc3e09944cc0492ab13ac79313b41ca3,1533.14,1
77345cf13e37473c92af53668dc19a3a,592.16,1
4f50c4baf1e749208038cf0753139131,970.61,1
09e268200966470ebd2e2f5667b90cdd,918.01,1
774f6ba4f5a547ba87626cb6fcd46a22,1037.2,1
628c945d2262490cb8c56b927d32c4ac,681.37,1
2e3df1545940404bb3bcc1240b947d02,499.1,1
9c20afefd7654589b6ff813df1f75e0c,961.38,1
a571324c9c2b43b9a0bc8e711a691f26,319.64,1
6154ced03ab0425e92db61d19ba4ff77,340.92,1
3186de367a5645c1b7fd615a2e847482,646.04,1
4ff412a9ca3e49d0b40d7a21569d6251,1916.11,1
c35369b3f428426c9579e1d563ac8283,364.33,1
01e541aeb09b441b946908b46717d0b6,249.07,1
aa786c498775497781c39fcd74d687c5,1503.84,1
987f40b40fbf48949be5ef2957f05636,1198.75,1
39184564bb4643b0a4317210646c680b,952.48,1
e8ea5edb6c4e44f18fb37c3e0d21749f,963.05,1
9edb525563214652b418de33acb395e3,528.89,1
6b06f68ce02042e38ffe82eeb37d6d1a,217.15,1
bf154e7d717b471093949c95fa170195,728.44,1
6bdf51b108164da689b787e634e21fb5,726.45,1
a46d9ad1e7b04344a97df0cb18214be1,928.59,1
32ce60b0c80440918ff41941c7de0d44,1635.28,1
ec2519027e8e4afd8665162f0b05ab78,830.45,1
db7e6fe1faad4fe39b63e12431ae2524,830.32,1
c35d2fe1dacc4cd588aae2879e4466e2,1095.18,1
e0e350fe119a4808baf42a60ebaa49ae,1131.77,1
fae053318b634eb483718d5146ff7163,705.63,1
63fe875fb859405bb9e69183740f5138,749.45,1
8fc035e0482847bca84286cf53896634,1409.67,1
7660bd5ada8d45a9b77ff5e135306614,1539.03,1
be87b294a8954d169774dfe42dc7bcf5,385.31,1
9d0fc96dd57f489b9c5963b15d90f261,723.71,1
05e00aaf883a4428a7e6947153feb1ad,1279.64,1
c2bc8362da474f52b32424208b9dd538,266.54,1
69d7bc9be8974f568f14557203ee1cd1,1365.43,1
9605c784cdf641a2bf6243497aaae532,1645.93,1
5027dc32d2ec43759b630da785e8d4ac,888.64,1
22555ce28e914b58bf59a329e80e42b5,1462.1,1
c976e68746e749cc8a57c61e99e6b40c,1037.77,1
ad25972f8c1f45cca89e9f13391a7586,1199.64,1
36ef3595a1fd4e428d052513007f1b68,647.89,1
93b5b334f326471981505325027a8b4b,489.53,1
f2ac5229b86a4694b3b73c83b4dbc8d0,116.25,1
9e5c6e1934cb4bd4824330840db2eaf0,772.51,1
ffbacf007d7842c2bc20aa821a8db8af,841.24,1
2c16e5d293ce4fcd9637a2d7487b844b,868.03,1
cacbb5b0a7bd4b71af1b41f90a02d33e,1911.27,1
fa04f8c025944f71bd05eaa31c97103b,677.31,1
a48e0ada435a40cca46c194aacf6a3a2,1300.12,1
317a97754d5446f9bb612cfb429e1cba,180.29,1
152d13ddf21447a4bf5741cd914ad173,1354.56,1
e6471d6f4e564acdaa6e9980456d9b42,1504.56,1
eed176e5e1e24ed5830887e81f00b328,854.23,1
24bb78e0a4d941359d9789ee2c83f98c,1287.24,1
ee60a050bfed4095bede7997ed6aa47b,1399.5,1
9feb70eb605f4ba1b264b30f6307b073,1184.62,1
a7f8204f67f84930b2fec454599c71f4,266.01,1
11f23d913e124d118da399f882a2f3ce,401.1,1
59158f94fb0e44bdbb5709c6ff4c2cae,977.22,1
93a22ef0e14d44f89513f56845553372,1938.19,1
4fc087146e3d47088baa2a832435cca4,365.67,1
aaeeef6673a3489d9078ef22d3c10691,326.53,1
01f7059c7baa46a4acc1f55d7ede8964,791.63,1
2058a3d000bd420aa92f41432fc97ef8,1185.5,1
04af8fc8fe064794a8e007a4b521a247,1655.59,1
40a87eab279d42499435978164a55f38,227.83,1
563cadf7a11b419599df95f30fc394a8,2088.26,1
c4f14ea3a313433f934b258d04e1ab88,487.16,1
79421d67051746a8953d2468d9cfbe79,496.64,1
be2558b07be843d595066d7e098339d1,610.93,1
a5a3a110c32745ecb807d33294826b7e,1164.59,1
015b67d94ccd45508d1df2125da21b24,500.08,1
e3b468ea3b94493b95b43c20a0a31c29,585,1
653211c7a54c4173a83e168e66d99796,1986.21,1
c92062c3b8594bb7aaa43e54902e7857,506.79,1
bb6b4c1190d0417f9a6ede14b8f686a8,632.43,1
d846849556754f418d4004ca472f3cd2,1055.95,1
0059e715c3014c4ca0c85e2fe57dc019,471.48,1
1b8ed79a16a64055acbcedc8f138bb83,1646.43,1
734f34f1c1f34cedb0215338c684f925,1774.67,1
b02eb7ead77a491aba509be454b5aee2,2334.46,1
e1d6eb2e30ed4dc5968f4a90002c87a8,893.02,1
e429ee10103141e5a7477f850cf932b1,253.59,1
b80e263d15554d1b99174388b49444f2,554.03,1
dd4cd712511745359f5511e1fb38d45c,948.96,1
1552539b6bc948f08468423bfa975ee5,1751.12,1
56669aa494d94a26890d1b34234c94e3,1790.64,1
df5374106f6d41f491ca77114d5c9621,394.3,1
fce78ead1886406ca0a70d0a3a9a4758,429.22,1
ef107afb87e04d2c8b349bdef47948f0,464.05,1
f0878f7b261545fca94868efe1df8ea1,1022.06,1
d0833d7131c94338b1e48c17e7ee53a9,298.24,1
54bd73d0a95242aaa061eb942156352c,192.91,1
af9b3b074dc84d92b6c4dd176fda44a2,1928.54,1
56fb485f30cb461890a6484bc9500f58,1960.46,1
fb6f1f5c5ae241cc9febeb75c61d23e9,579.05,1
62e0439c48584b16b0401b970a92bb9f,317.05,1
ce5cc1ca202d4f3989e13fde07286f63,584.77,1
ee0666ceb2614353933044eb700e4e7b,505.5,1
e90d378deef441caa9487021a9a116fc,989.9,1
064cccff3e4d44e48d7e368b547dddcb,583.89,1
17e26802f0674923b4e6cbe1f8244c57,598.56,1
e609e38813b844348b2d1467bf73e6e2,600.1,1
adfbf02b297b4e89928984d08554317b,438.29,1
75e026e99a424080a995cc11c36c6943,98.38,1
41839bc170b9413aba9795addb740792,758.26,1
4dd73292faa441559fe1ec1fe6e6d058,1594.91,1
91a67b8020754b4bab939efff3a00809,611.95,1
fa584d75a63648a4a452db1ccec9cce2,1362.78,1
ed04a8c3d61146888d1474ad833f4f46,574.13,1
fb9a2e599d334cc994306480761493d3,500.93,1
08462179103342f682f5bbd1e40f0ed0,1158.46,1
ba9aec1e80e049b9affc2fa830f6b1d7,435.41,1
61f9d9ec04de48968c18ef009b06ff59,1568.44,1
02e24c6b1e34476d865d9823d21cc001,980.68,1
974a214c4d644a4e8bd853ebdd49ffd5,1025.42,1
055b130a6b1f484588e1fbac644ce44f,498.83,1
356593269fa74f13bbfc99ce60991461,1088.62,1
0bd5ba788a734caebad0e942df49d749,1495.92,1
ae71d5b223ad456a8abc71d8d04c2bf2,695,1
ef608b0c963648d4965ca7de59e024ad,317.32,1
964e6e5471534689a912023015fd1c86,652.02,1
67174ede23264cf5bf409bee10df082f,877.8,1
c9ac0002181c4c92b8c084114cefa1ce,1610.68,1
975f869a41f542f3a2ff28c81fcd3522,730.62,1
a7daaf8ddf084445a1013b311740ba7e,1363.62,1
6bb8c6d2de194d879452fc1b1049cb6b,1438.12,1
963fe15584b14b82bd1e606fed93e0d8,705.89,1
b9cd60ccf0474a5ea1e94b704ce38e2a,658.01,1
11c48072f6de4b11a55116022758ca4e,717.69,1
