player_id,location,age,system,joined
54ee2de3cf8741988110d447ee2f9b74,Oceania,23,MacOS,252
ddecd551227341398aafa86935165bdb,Oceania,22,MacOS,252
cdbad7a0e56b48bea90aa1958364a108,Oceania,20,MacOS,252
57726d8c7a7e48ea8059ca63f2cd5d9c,Asia,18,Linux,252
eec19df7afae49d39d50e7af77dc9f07,North America,20,Windows,252
84af323b4788474aba88b90209d5fbae,Oceania,23,MacOS,252
5664fe5a8be142ce81b1709f25f05028,Asia,20,MacOS,252
86bd828971e641a784fed9465050410c,North America,14,MacOS,252
c636d47b85da47329824105006138c34,Asia,15,Linux,252
e574d05f09a24881bc300addf3d7107b,Asia,20,Linux,252
96007a2f18f5458cb7463f1d1d69b40f,South America,31,Windows,252
1c2bdb63e4b24b19a0216aba8bd9020d,Africa,14,Windows,252
08e37bc9f2ba4356aa84563f33b341e2,Asia,26,Windows,252
6b9d9ace241446229e44ffe23ac8ba15,South America,22,Windows,252
3e3a8465859c40b992e98f99db7b6c08,South America,20,Windows,252
88ed5124fc174e8d8de69ab22ee1a79d,North America,22,Linux,252
5e898aaeb6a5450fa296ed7a37fce777,North America,21,Linux,252
826cf7e3dcdc4f738dfa62b22f3be6f6,Africa,16,Linux,252
e4f3c5062b094a90bc425dc43e9ec028,Oceania,21,Linux,252
5519463d27b84f5e8b37ee477052f0ee,Asia,18,MacOS,252
d487349a81c4403ab1bd550b0c5dc0ae,Europe,19,Windows,252
d1859426858e4a4fadb8e95257eb36f5,South America,23,Windows,252
a08cc3c3fa6146c69d54f1a882a7b8c9,Asia,20,Linux,252
bbfe84f0505143d79bfb6800999a6018,North America,21,Windows,252
78349d290957469ebc36f9ca93564389,Oceania,17,MacOS,252
0d39e0933d64488e8afb261522562db5,North America,23,MacOS,252
a16996b3a3f24b668171ab28244e8185,South America,18,Windows,252
e48f4c47d708411a8dd5af4a55b5c60b,South America,14,Linux,252
93bd2c37a23543ceb58695e2686a3fe8,North America,18,MacOS,252
7337eb9bec1544c29141fd335e5baafa,North America,22,Windows,252
82a0a2a880b349efbc48732e48a4f0dc,Oceania,16,Windows,252
289d74bccacc44c3b2c34e4d408984e6,North America,22,Linux,252
74889c12d6414d8fb3e731eb3955677f,Europe,23,MacOS,252
2a7fed0b02d1459db5314686652d9265,Africa,24,MacOS,252
29ecf3cd6ebf4a859fb6e5b2a9b8ed7b,Asia,20,Linux,252
dc6b4959286348858d43bf625e73a87e,Africa,15,MacOS,252
e1cb8026a6a946d980f6f890fda18da1,Africa,19,Linux,252
85c385e04e3e42b0b9a4eeeaba16a427,Africa,16,Linux,252
92e62e234f2048b3a854711f096d14e0,Europe,20,MacOS,252
4b5b4063da1b4b198bb1c5c4f451890c,South America,17,MacOS,252
240663add6f64f3dac037c9d38745bd3,Oceania,19,Linux,252
ba953b87b2484fb9b7fcf46cbd730a29,Oceania,21,MacOS,252
716d763a96c946bdab033c954b009718,North America,19,Linux,252
084f7d9d036a4a23801ef8443cb1ad8d,Oceania,16,Linux,252
ecce457d0c8248e8b2aa8212f4a2642d,Asia,22,Linux,252
c9ab9ebb19d04e99bbef0c739c9dbf04,Oceania,22,Windows,252
8c65083a17954f439e696b809aaeb226,Europe,23,Linux,252
549b91c63ff947a89021c674d1294ebf,Europe,23,Windows,252
d54a40cd5a0b4515a06df4a517f5105d,Asia,17,Linux,252
730d93d66e554071a720355162ef2d3e,Oceania,25,Windows,252
ec6ccccd3d2b4244a5e64264d3635fa4,Oceania,23,MacOS,252
d157453a36ea4d808bdb6b7fdfee28a6,Asia,19,Linux,252
d15189da2db648498a75678fb838d23d,South America,17,MacOS,252
4d71d7d30775485f91b8a9bea1fe3eb0,Asia,20,MacOS,252
21ec159cfdb249948dbbe7618fb3faba,Asia,24,Linux,252
0c08ec13f8c34306943fa31290588bdf,Asia,25,Windows,252
caefc2e7eaff402eb16ffb8a75596350,South America,14,Windows,252
431050c3664f424eae76180ca694162a,Oceania,21,Linux,252
d0ba59f9c7d34041a6c9edd88beeb4f1,North America,19,Windows,252
7b5228e2cf2a4a368da41de977d2eeb8,Asia,23,MacOS,252
179dc84d2cf940ca9e01c9e128ce0b65,North America,17,Linux,252
75c061b2a4e84f20a8b463866a250d63,Europe,17,Windows,252
43a1d3769dc547fe9df235d6a88d4418,South America,20,MacOS,252
496411e7f0d347209301d6b3ac811d56,Africa,20,MacOS,252
84acb8648e9e46458a4370bce399cbd5,North America,21,Windows,252
0cd76f3b41d94043afa1d629087f94fe,Asia,23,Windows,252
b06ce2accd264fb5ab9110f8561e13ac,Oceania,16,MacOS,252
27eb548e9ca54df2a39b17006fe68a13,Asia,23,Linux,252
4253f6d1b2d94ab286bc871570d651dd,South America,21,Windows,252
0c83ae114e034b319f16541192cc2738,Asia,19,MacOS,252
63e1a3c65dd84feb8c8b3dcbb2e1e8d6,Africa,21,Linux,252
f52fb50db600424d96927621439249a3,South America,19,Windows,252
1937db96bf0e4260ad2c74d37a12d7d6,Africa,19,Linux,252
d9d691a213ef4de5bcbf31cb601c6187,Europe,20,Linux,252
27a27797f4af489c8105833c3bad440e,Asia,17,Windows,252
19bdaf2209424dc5b686049400bd5405,North America,22,Linux,252
af5eb9beff0f4b388c193e234c1d9f60,Oceania,26,Windows,252
5d5a29a8ffd54d038b1f8c6db2dc5471,Europe,23,MacOS,252
b44eb51c68fb4baa860045017aa87e58,South America,24,Linux,252
46f186d476b04c4b8465a5eb6bbc84c6,North America,18,Linux,252
9189dedb3812470e8c0753e616dfc46c,North America,18,MacOS,252
38a72a00db184895b364a396a3eee959,South America,24,Windows,252
57a5d2bc8a714896948d8584de5e88b4,Africa,14,MacOS,252
084ecd6620e249a39368cf627f752218,North America,21,Windows,252
783d9c3b0ea648cbbd01cf5007510bb4,Africa,11,Windows,252
a2a79539aa4e4a5b963d7f0f2053a0c3,Oceania,18,Linux,252
3bd737f59e964d7c94b1dcec8f3cfffb,North America,22,Linux,252
4be8743a15c44c16ab4f3c37f8f72124,Asia,16,Linux,252
f0347dc4cfcc4b5498af241cb9605ba9,Asia,20,Linux,252
60a0021443a741f98dd8cbc535c8d565,Asia,18,MacOS,252
85c17247effa41eaa54ac05c8cb45038,Europe,18,Windows,252
d11b3ccf35b54f029b31d134638532a9,Asia,20,Windows,252
1e2e2ebee15e465d81c72fe9f1f3c8d6,Oceania,27,MacOS,252
fc3de0057a06484ab7c0f2af9ef83dfb,Europe,19,Linux,252
6c445d091b184579ae10f9bff2de89b0,Europe,17,MacOS,252
0815b557862649ac868c3b172f36d15f,Asia,22,MacOS,252
d96ade498e724f388f63b1cf9022d568,Oceania,21,Windows,252
c906424cb0bb496798f0fc2c15f3fd3b,Europe,25,Linux,252
bfe5dc2b07e9431ba59607697a1b32b0,Oceania,19,Linux,252
c4f124a9583e4e6e8c0f59c1f5b1520c,Africa,23,Linux,252
da966a9780e64e4a854de9fd5f0a7814,South America,21,Linux,252
92dbd6620e1b47a288a2b497d57c2e96,Africa,21,Linux,252
9d43d18de8ce4af0a997dad37220af74,Asia,17,MacOS,252
903f1223e5bf40338a7e1127a2b44f10,South America,25,Windows,252
7cc656d94bf04ebd88d91e48a6347aa0,Europe,19,Windows,252
bb21538fe957442799a0e7bc8bbf9570,South America,20,Windows,252
735f3d1198814dcca8f017439b80bb2b,Africa,18,Linux,252
242477736d9e427bb8e4de9b3506e2c4,Asia,22,Linux,252
7fc7897710a84d7992547c0b5ac991c0,South America,20,Windows,252
b4d014aded6141c0a3c63c3f8b666e49,South America,21,Linux,252
812334fac24f42e29d3fc7e442d26451,Oceania,17,Linux,252
59788b9af9654f1e99f217a04eb58669,Europe,16,Linux,252
160ce501c2a74468b3c4ff8969c558c7,North America,27,MacOS,252
1ce68098b6c24e06ae7c25ba38502829,Asia,25,Linux,252
5890dead7e884eefae8210d3896b0c2d,Asia,21,Windows,252
f9ed72bddea44417bafe1bdfa42b105a,South America,23,Linux,252
63e69f1d4c404174b2a6f7af928b4ea2,Europe,19,MacOS,252
df43a0e1929c4c5da64682779af6050a,North America,26,Linux,252
428e0253359743fea0bc5dca73ec686e,Oceania,18,Linux,252
a83945705abf452585c20e03a397bb16,Oceania,20,Linux,252
4284e6a782004688b8e375e5fdadf911,Europe,16,MacOS,252
056a7d54ea21465aaec935248992bda5,Europe,20,Windows,252
5f36ee65558a4cb19b0b0574b71bf286,Africa,23,MacOS,252
7a52225201be47199e95e7bb09438305,Asia,17,Linux,252
567043a054d34acb80bbfa919a5f8534,Asia,22,Windows,252
93aad3c260a64b618bdb2be317bc39c7,South America,19,MacOS,252
a42b06bc5a44412e8491362db7275a49,Europe,21,Windows,252
8a5a13f87eb84599a3d9f7c7c31654db,North America,19,Windows,252
4354ab4def3b4971bbf5f18f0a52a025,South America,18,MacOS,252
ad1bd1d7dcac4dc984ac996453f0b4a3,South America,18,MacOS,252
e2f5c797249d44d2ae26ffcf1ed1fb18,North America,16,Windows,252
939f9e80b1b140a8b006dadb77379081,Europe,25,MacOS,252
e146f8d823394a11ba444fb627fd1790,North America,19,MacOS,252
00fe2e7113364b3d86c7be713615294b,North America,18,Windows,252
952f7e0e48ae4e3d8cb6d5d8bd22feb7,Asia,18,Windows,252
a4bac703f6744ebc9d8eb3fb693fed34,South America,17,Linux,252
c0704781fb0c4aea8bb777b0c4b0e5b0,North America,21,Linux,252
2c0166211cf54d4cb85be90f667c2239,Africa,27,MacOS,253
ce81a962049d4f44964f753527e5177f,South America,20,MacOS,253
31d15ed5cd3f4b10a0b0f54e81b5562e,North America,12,Windows,253
06af175ac4584709bd188adb72702807,Europe,25,Linux,253
7f4a4346ebf4462da8366514a4c880d1,Oceania,20,MacOS,253
9dedaf74ac634c48a69006bf5f7bfa2f,South America,20,Windows,253
6e87c93fda6547eb8c8aaafcf92a49fe,Europe,24,Linux,253
18fef5d44dbe48a1ab9373dbc67c14f9,South America,21,Windows,253
23ffe62797544d7b8ef8e6af15e97321,Africa,19,Linux,253
8f0a59378b864ecab4f3f292ee696a00,North America,18,MacOS,253
18adc2e105124ddfa5c7a041fa62f387,Asia,23,Linux,253
dedd968a0855480f93a69c0d3e561e4f,Oceania,23,Windows,253
baccaa21fa0548a597439ff1036e7f33,Africa,22,Linux,253
bf8bbf69046943aaa667d0caafd36b4c,Africa,21,Windows,253
5beda96c7d5e4f9284fdd85eb2b6c97e,Europe,22,MacOS,253
76315429252a4350a195397a853ba081,North America,19,Linux,253
8983b80b757a48aa83b09dde4ea78bd5,Europe,19,MacOS,253
0d0959bd05fe46258a868c366d84bd90,North America,21,Windows,253
f84689ed662f45d7811590b540c11e84,Europe,18,Linux,253
7d6dd6f0ef384980a673e12d47cb3394,Oceania,14,Windows,253
f8309e3509e440faa95dc121ac752447,South America,19,MacOS,253
adeb80250321412ba7cd0cf37984ade3,Europe,20,Windows,253
1d5fcfcf830c490aa609766de9ce3752,North America,25,Windows,253
b15ef039e9474da2919f605f1055d08f,North America,21,Windows,253
0bafe8c090cd45e4bc0fff954de9c4ad,Europe,22,Linux,253
31644843cf8e4f9a87ba7fa7da07a8dc,South America,20,MacOS,253
5c3e7dcb0d394a66b3a11a0eacb8b609,Oceania,20,MacOS,253
d39c244d6df940529b11715186a3848a,Oceania,17,Linux,253
01a67688ee2f4811932585060c628022,Africa,15,Linux,253
30d6ae4fffda4ea0b98c38a038e818c3,North America,17,Windows,253
75b9446f766e4a038c54a0f944a92093,Africa,12,Windows,253
4daf2d3fa5504977bec7cf7c9efc4a2d,South America,17,MacOS,253
c5ab902f86894dbc9154b863e3b7f965,South America,18,Windows,253
55f6b12d61084bc789ee3dc6a52f06fc,Africa,22,MacOS,253
746002f002684356ae32a7f0a0ee881d,North America,24,MacOS,253
4a365d6efdc645efa7ab7dd931d8bcd7,Oceania,18,MacOS,253
b3457381503240c88c6496fdee73a361,South America,13,Linux,253
16beaffa1dcc4ec9b06d2482e6fbaaa4,South America,17,MacOS,253
dc116e0b3ccb46218516dfe002d1f04e,North America,19,Linux,253
9b9e552011774b25ad09c01bf8c9c31b,Asia,22,Linux,253
c4929e17ccca48d38da030bd3a21d0b5,South America,25,Windows,253
08eaec1f8f5d49a985ab5742ab263f0c,Asia,24,Windows,253
3b1a8ec0ad574ed190826f3cf7fa217f,Africa,18,MacOS,253
69425e4d74e74b36acc0b777d11ee40d,Europe,19,Windows,253
8f4cbee76c7244a3a1fd43d845fbeac0,Europe,22,MacOS,253
766aff8580a543e587ae6f3a3fce260c,Asia,24,MacOS,253
4012cb6c22dc459b9dfb96df815a68a0,Asia,20,Linux,253
c1f1539498dc4e638972a56e4978c28a,North America,20,MacOS,253
96bc5200920a402887343d643520c244,Africa,23,MacOS,253
2321c9493fce4e99ba2c7c24714bd3fb,South America,18,Linux,253
1a432979eb3749c09790126b6baea65b,Asia,18,Windows,253
f2acc8a0a9e94f449a751a346f851304,Oceania,21,MacOS,253
764e308aca944cc3a3861f5be50ff252,Europe,20,Linux,253
1c7f355c86304cdd8f746c08c3840eb6,Oceania,18,Linux,253
8c1fde74808f4f09a4f38dad89f5cf92,North America,16,Windows,253
fd8f4823879042d2a096098b6cb21dcf,Africa,18,Windows,253
7759831641b047678542bc19fff4731c,Oceania,24,MacOS,253
a8ff6bc9572847ccb065aff1ccb8204c,Asia,14,Windows,253
2b825f2994a045dd9143fb2241489e3a,Europe,21,MacOS,253
bf06e566f6084d46848c9a512f839774,Asia,19,MacOS,253
c1ff48b371bf4db3ae0c4e606728c1b5,Africa,20,Linux,253
eb35ba8ec33e4cea83e99a55415af53a,North America,17,Windows,253
96057efa946746468a00ec90d22df3ee,Oceania,22,Windows,253
d5bb3577ce9e47cd9776760b87cf6656,Oceania,18,Linux,253
5f62386075904b159f4fde7f1ae15cdb,Oceania,18,Linux,253
46a0a0210004460797da843757f5340c,North America,20,MacOS,253
59de423ffe06475582ae7eaed0a057bd,Oceania,22,Windows,253
3f5132f9e5724e8096c821f5f013a434,Asia,21,Windows,253
3a0888b61c484d4d9ec3c00a457a8edb,Asia,20,Linux,253
84d35bdccd384343b1fa390506b42b19,Asia,21,Linux,253
40a42b5b5ee147e9a9ed32af88b6e77b,North America,20,Linux,253
6403bc807a9a49dba05a95970dea939e,South America,20,Linux,253
ebc0588326684bf0bb0bdf97b8f1387e,North America,21,Windows,253
7ecffbe6dc134f30bb03f44bb9936d8a,Africa,20,Windows,253
17873d2b7a904261af4c1a87f4a06419,Europe,16,Linux,253
b8e1da09ac1a4a90ac59f3fdbdb8b6b1,Africa,26,Linux,253
35ac71c027274e4689a5dd21c260722d,South America,21,Windows,253
4dd84e7cf3484444977c2c72479d3ec1,Africa,21,Windows,253
f2f901661fd44463b9f772eb4b8b1eda,North America,21,Windows,253
66e891d597f6413585784edec77a311e,Asia,19,MacOS,253
caf7bea45d47488dbeec4c31238bc2dd,Africa,22,MacOS,253
bebc4553c1764c388061058a63d2fffe,Europe,21,Windows,253
1b00a0264f224709bd441ef673bb957c,Oceania,19,MacOS,253
573d4ed0c7ab49be9438bfab218d890e,South America,19,Linux,253
0db85443837a48e6960048fc61b84120,Europe,17,Windows,253
58e34370f287484ea7d6d1ae3e967039,North America,17,MacOS,253
2d4869de34234bcead1103e31b205a81,Oceania,24,Linux,253
452b8facd0c14209a8db7975984beeb0,Asia,21,MacOS,253
3abab4d345f445dfad4520c99e796396,Oceania,21,MacOS,253
d5773561c946445e9b41910dd002124e,Europe,24,Linux,253
7d49b67dd65f4b83bcdcaeb80ee3e46f,Asia,16,MacOS,253
4897cdb2ba70461dafad29582f7607c4,Africa,12,Windows,253
62b4af84e8dd4351b1740c1321090d63,Africa,19,Linux,253
22eb986c7e5f4a838c326fc07ffde14c,Africa,18,Windows,253
44c0c860881746dfad7db86f7736e341,Africa,23,Windows,253
07fabcc78d684909b128b21ff5108f23,Africa,18,Windows,253
75ca4b7913f24a2caf44a2ddf2512a2d,Oceania,20,Windows,253
032d3e4e5aed45b290ddff6dc634ddd3,Asia,23,MacOS,253
5de9a4cedf26451484d752caeedaded2,Oceania,20,MacOS,253
ed8aa4312d444ceb94893b8143eaccf0,North America,21,MacOS,253
651c0e669d9140bd846ef00b534f3370,South America,16,Windows,253
6e4a716dd9374590b2433a3668ac7977,South America,22,Windows,253
dc85af29a5064c82a5ce77baf057fc0a,Africa,21,MacOS,253
b7f76f493a6d46e1938145a6edac29fc,South America,22,Windows,253
b730e7c5c1fe4ff6bf18f685827ff63d,Europe,22,Linux,253
8406af23243f44b5b8b8f97ee13a36e7,South America,20,Linux,253
87740c7398a041a2985c04405fb9aef1,Oceania,24,Windows,253
8686eaf253c44ba899c94e6cb59385ec,Oceania,22,MacOS,253
27b79175f5d6442bacb5d0a1f4061d0a,Oceania,17,MacOS,253
43eb9deed86b4ca8a983321081cc63ca,Asia,22,Linux,253
46cfe7d0db1c436cb95c5d7dba364e60,Asia,18,Linux,253
e612b07de88847529c2fd09ee875d5ea,South America,23,MacOS,253
a04faca9c07545b3b36e247effda1014,Oceania,21,Linux,253
c7757e96a498488781ee2186965da8bb,Africa,19,Windows,253
ff47570c440e4ceebdfbb36294bf952f,Africa,21,Windows,253
82ee67bd06374848a2708921c0c86f41,Europe,27,Windows,253
1cb42000d19c4bd78a47b59fa234f673,Asia,18,Linux,253
ac78441088264108bfb1028a72a32cbb,North America,20,Linux,253
504f0e2d8f284f7cad6b1da5c3a2882d,Europe,21,Windows,253
c05c1c58d54446d3afb5e8677bfc30b2,Oceania,17,Windows,253
d0b9899940ae465cb140ebd72a45e1a6,Asia,19,Linux,253
b31cc87871f744afbb279a6526268ba6,South America,20,Linux,253
3a39d88a256b4eae9b290f98c04ec6f1,North America,21,Linux,253
398a033c957541b2aaf24544ffe923f3,South America,24,Linux,253
1e878118dbb9418cb2685099d86a8182,Asia,23,MacOS,253
c44a754aa8364894aea87f138613ec43,Africa,19,Windows,253
8ad1f6b220eb4407a6ea4566f170ccd8,Oceania,23,Windows,253
1ebda081219d4a7b869ab676c242c4e4,Oceania,20,MacOS,253
d44e5850aa7647cab399d26a15988b56,Europe,21,Windows,253
435fab4e0b5c4f0ba3b4f7af65c2cad3,Oceania,27,Linux,253
7c6d6c04d4914d28866ffb3c4bc4818b,Europe,16,Linux,253
8b72b9bb51b54709bf8c470ccb78acec,Africa,16,MacOS,254
988bb37c90084007a3571fce247a2230,South America,21,MacOS,254
a78e9310bbb24e9bbe1761ce63fcf623,Africa,17,Linux,254
cbe7603aebb3487e97a350e4780c140a,North America,11,Linux,254
3ba66e75cd2143038489ea6bfa89be25,Europe,20,Windows,254
0e0c34430a644eb5901e6419c1ac044a,Africa,22,Windows,254
ae83388ad1664e4cb5d74b363af41424,South America,20,MacOS,254
91f5e02844934ad69dd627b87b16e7cc,Africa,17,Linux,254
d36f1805966a4de78eec68676b127253,Asia,19,MacOS,254
978456979192493395618d61ca3a17bc,Europe,18,MacOS,254
92471f1a87cc4052902806eb438446c2,South America,24,Linux,254
4dab7918b23e4191b640ae34dce56955,South America,22,Linux,254
b68dd803c4cc4875b39b34fef6d8cee5,Oceania,19,Windows,254
9a25750c36ca4448a64264d74eaff1bc,Europe,23,Windows,254
01b1237bdc6c479880a7f1ba38d54783,Africa,20,Windows,254
c6a298880c214d58b6c07c5da0f75a76,South America,20,Linux,254
4767c2ff3f91427fb51b6d3cca88bba0,Asia,22,Windows,254
f59df31de5e24893a54cd4ec91f3ecef,North America,21,Windows,254
ae4d4ccc4d924b8bb72ee8f5a4f5a6d2,North America,22,Linux,254
c48cbb9e02104ebfbfec2a5c3af93e73,Europe,18,Windows,254
efc60ea904cb4727a3c31d9f07c97ce8,Oceania,22,Windows,254
523da4cebf49457094e9756b83e804e9,Europe,18,Linux,254
f367d35561384b8d9e91121abedaef73,North America,18,Linux,254
2cda89e585b4471aa3f6a3d230a42f63,Europe,20,Linux,254
27e1a928362e4987a94b2265fce96903,Oceania,19,Windows,254
d2a6de0355c145ef93d888336d4d46d5,Europe,22,Windows,254
ad6cfca41eb647fdbce7faf276a92b2c,Europe,17,Windows,254
f1292160232847518b8b52af055d3782,Asia,19,Windows,254
47cca4c170854c47bbf15f73d15df8d4,South America,21,MacOS,254
f00594c985f242fb8d6b02941953aadd,Asia,17,Windows,254
a0e7830029054bf485d3352a11547f5f,Oceania,21,Linux,254
a03a79ded9bb4cb5949a288690176254,Africa,19,MacOS,254
562f63be2ce149b68084c45cb59c1e06,North America,21,MacOS,254
a9a65428ca664764b94a93bc35ab3a82,North America,19,MacOS,254
80df1ed0f41647c1a45e77ec623bd8e8,Oceania,23,MacOS,254
17db0cf090c94727a6cbe22a6eeef2ba,Africa,14,Windows,254
de2dcd0774b94ea28e748baa54023fb5,North America,22,Linux,254
27e8a17f5d234909ae6f16ac02b02249,South America,25,Windows,254
26b877334b6343519afef375d3d8bcfb,South America,17,MacOS,254
b390a417f0c64d9db535b0ad0292da11,Africa,21,Linux,254
f5605a1f440e48eabb84b09174f71da1,Africa,18,MacOS,254
b496a220a6314eebbebbbb8c66da9387,Asia,18,Windows,254
b681379182ca406492f9ec40629742a7,Asia,22,Linux,254
f5630cf915414f71add14e940ed0a9bc,South America,18,Linux,254
5247316564cb46998b416deebb42655a,Asia,21,Linux,254
a95561408be84a7c8cfcd4976ab7b349,Europe,21,MacOS,254
478a21d0c6974b88be45d734942bb6a8,Asia,19,MacOS,254
f7ac633554b74d1486b341b1a74176a2,North America,23,MacOS,254
fdf6dc037c97428e9bca798ddc92b001,Oceania,19,Linux,254
662485a3d0bd4ced951ce20a92051dee,North America,21,Linux,254
b7f29813d94f4b92bb2ed6cc05b394ea,Oceania,21,Linux,254
a7eb3e84dd6d4254850f97d88b34c83e,Asia,17,MacOS,254
421874d3819c4011937cd1a4fda99707,Oceania,19,Windows,254
06bd37bb1d3c45138581e949859233c2,South America,14,Linux,254
db09ff431fd74dec85fb46455d91e1e9,South America,15,MacOS,254
ade6066762a74b29bf94bab73a52c06d,Oceania,21,Windows,254
6eb4cfe8d6b643a5ba88b7aed0cd913c,Africa,22,Linux,254
14c0be32d6db47a38e63a452dbb79416,South America,19,Linux,254
88e9f5872c3649a392fad400011403c5,Oceania,20,MacOS,254
2b82ccc921fd4d34bf0db9765a14b42a,Oceania,17,MacOS,254
2de69604c4d84532a1aea11158e90d9d,North America,22,Linux,254
1de8fbf12c0d4e4183f794b47558134f,Europe,21,MacOS,254
2e11a214486c4a86b59808545881090e,Asia,21,MacOS,254
8bd3597338a3482fa95a6c11fbc9ed0f,North America,20,MacOS,254
b037dc8b8d6d4ad38481540011dc4813,North America,18,MacOS,254
5ecf3e19f8d04a128f98c32cedad8881,Africa,23,Linux,254
ed44e361afb6401e91af7dde53b92cbd,Oceania,22,MacOS,254
19b11a340af540139e70a773f9344c4b,Oceania,19,Linux,254
412193f6deb545f2b4c3462ce0562367,Asia,17,Windows,254
0a1e8019d7f7426586fbbf1b4558d911,Europe,15,Windows,254
f6b1fdb30943490fb3eba94e87511a4a,Europe,16,MacOS,254
79837e8595c54bd9ad5e4c8d71e27fed,Oceania,16,Linux,254
6076087cdd324f859fccb9daf9b58ea2,Africa,19,Windows,254
28fca89fb7a549368cc0526ab0d488bb,North America,23,MacOS,255
17c7c10cb428438b82b8e7a3671db065,Oceania,16,Windows,255
9c7a5eb28b314717b845a91da366abc0,North America,19,Windows,255
527179195fd74616b10f85f2f6742a48,North America,24,MacOS,255
e739bbcc366b44639a9067036ce186f6,Africa,17,MacOS,255
5029f0f72d1947caaae888be8df7382e,Asia,23,Windows,255
889a6d4cc4c643d6b124f723ec70d245,Asia,24,Linux,255
ae23691f88b34cfc92766989d52fe8ac,Africa,22,Windows,255
34c4f375d17045f6a93819f4661ceaca,South America,28,Linux,255
04919e8d0bf644c4b57213448ad49e55,Africa,24,MacOS,255
2e9ff4d6239444d4ba45ce74b8ead30b,Europe,18,Linux,255
0e01dc824f534f4093b76a0ef34e1358,Oceania,16,Windows,255
3e0e1508ba214aebb66b80a0acd8bf50,Europe,23,Linux,255
75976edbd9de44b2839a434a6e8c10d2,Asia,23,Windows,255
2c9cc2a285a34cf1af5143e317291703,Africa,24,MacOS,255
595ac8999424426ab084ed9bd242f3ce,Oceania,22,Linux,255
5c40f958ba5e461182efe4b8d355a9de,North America,19,Windows,255
26e9cd337896495e855247437eef29e3,Oceania,18,Linux,255
f167f1221efb48f79485a822189cb627,South America,23,MacOS,255
152d04d877b1407db145261fd5b43532,Asia,18,Linux,255
a9275ccc14a0435d82875607344a91f0,South America,23,MacOS,255
e24f7449ac544d0e86443ce6f0169c09,Africa,18,Linux,255
5055089858844ad1a8bd7dcec224b811,South America,15,Linux,255
21f1acaac9e443cbb2cce8ea47a1c45a,Africa,23,Linux,255
e11ea2ce820e4ec38d03c4f0f02d9f90,Europe,15,Linux,255
3f2c8a6596e94d8e9618b14ef49627a9,North America,25,Linux,255
0860162cd3c94a77bf7d679205302371,North America,20,Linux,255
874341a1fdf543779adfaf4876f11131,North America,19,Linux,255
f95dfb2ae01940ca8013def4e0e1b538,Africa,18,Windows,255
442c28a8a36a437ebda34c7cdfc66711,North America,21,Linux,255
7a1a1722d4a845c089bb6ceea4cde751,Asia,25,Windows,255
181877b68fc540c1ad4fa2da7e3f9da7,North America,18,Linux,255
be7b01e28f6a4e36aa9f3a7082145bc2,Oceania,22,Linux,255
651f12c807964b99b8bb62dbf7e240f5,South America,16,Windows,255
8068f7de844441279ca9d96b27abbc35,Oceania,18,Linux,255
1ad1bf0cb33a44558771c63eb8bdf374,North America,23,MacOS,255
e7c9346726b64adf89ab103f1a3b8899,Oceania,17,MacOS,255
86aa32df4ee84794b872cd9be18472cd,Africa,25,MacOS,255
afe377faa6b7406385b4aa008cb35b4d,Africa,20,Windows,255
542f010eff6243bc91ccda14242d7418,Europe,19,MacOS,255
def6149e35bd4de5a8da2f7582a7de82,Oceania,22,MacOS,255
