item_id,price
78899e3a7dc042daac04b241cfcc67de,65.02
5f56195301224bc2a40d1fcd639121b4,39.35
c73a09b20a1c4f1ca57cbc6d1441f432,58.86
de6d5dc5e033401abc0f3e742e5c9381,68.16
34b5d3accd4a4c72b6c6dc551d97c26f,95.99
2fda711f0dd64fa2aab10fb20ecfd59e,74.82
bb5c6d260b41412eaa20c0f47e75d41d,18.54
0715fd317352458faae55b4176576425,50.25
f150783b26b449ceb8e686203850ebb7,49.32
8724ab7427f744859300e67bb751d5bb,40.87
676d3e6454784485ad724f12068a4545,28.13
21a2a7f473ba496c8763c9d5591be53b,1.3
a15705addc6849ef90c304d25941d84e,37.02
174391e6ce5745a68b8418ed96848117,93.43
7a7a511aedc140a695387d675054b1fa,63.49
d0ace6edaa36413fae29877dd6c1d96f,22.08
eda49031c72a4c79b9093a6ab70ab5d0,80.38
7c5c8f19a99748e389734af15e13a535,88.44
cf03bbfdd79c4f7c9ac70c1425472046,34.37
e3d49ae8c5904cd4b5dbf536191d18b9,86.91
a1a6faea76a64232b06fa45f528984df,77.45
5f800a83681c45eb85018b6dfda04522,15.13
2874c66c52a3492198d1de9996094434,42.29
e52e5b852acd4770afdd8500f05b74f1,28.09
4ef820fccb084dc89fb56ec3dd0e7e73,57.02
a7cc16fc41bc4c80bb9b98a10b23caed,14.51
2306bd468c5a4a6786a9c64fdd67cd0d,36.25
814d96c3350843789f2b52a9693f4c7e,45.21
39165fd62db1402e9cd60dac82608e6e,31.33
ef657da3d8b542b8b113e02c5e8adabd,76.33
567080b4307943799ee7de45bde8b35a,97.82
2edbfbbdf97e4943897f4676fe31ec4b,45.3
878daf05901e4b12ab46dffffd44414c,41.02
1bbd147ff42e4e8b8b384eb7474c1dad,11.96
5aeb919e0c584851b77eb28031042543,44.8
64a46798da6345899e60bd904edf8abf,85.92
9921957f3e4d4640a651d358820aac31,61.37
af707a0a9b4d4d32806d782f616726bf,44.59
791dfb9a054947e29aae4d12c121e9d4,23.63
e3da652ff01241bfb7f82b5172e4220e,73.66
5bbd3b5397cd4a7f98a7145b1ce4effc,12.45
a4df7396c554431babd6f375c3846868,81.5
70c471a7e27c4c088cc920ff5d01102e,85.85
185feba06fc348ac8a808e65de92a0fb,59.15
3931a63ed80f45ae8829540dce9b2922,82.56
4b8e51abecf94332ac1727522eecfb92,72.28
7fb8a85f515e445e853b30697b01e869,60.63
471ee87b35d64bd99b943497012d65d5,97.96
d95e92cabcc1419b8cd9be837989e496,66.68
4a841b0f1c4c44a1b11f2be7335c0df3,10.89
39d325dba1b9406d8a66bb5505da84ad,33.69
10df64d5386c477d8ba4549733d64cee,49.78
9ef43eb554f743a381fb0e93052cc9fe,55.67
5a1a7172b7104c6f9483b9b92e226ebd,60.49
37b26628989d4d819516d109f0ecb992,77.18
eb8879448fab4efdbe87145220aeab9e,58.55
416b9bb50324452ebc9834a111120171,68.99
2cba76ce00ea4f3baa28922fa751599b,77.87
2b0ad846435b4cb4a559d45a685d7112,70.17
ee6c57c8c99446c6b49256ef052bcff7,56.73
c3182dc43eea457c9da4b26948601870,23.7
ce9e7bc09548420c8042bb28d977b8e4,23.84
8749450ecf014867943700b2eda128f8,1.57
582e2274ecc74ff2a915faa2b1520cd1,25.52
6ebe699e304f40939ab424cf23ac3a48,12.39
89e0e3a49bfb402189b9ccf080ede2ea,66.34
418df646057c4b85bfe071de2501bb55,17.66
0ae4b0fb49c84b658fa895d411367fa0,92.8
fa4fe9efca9d49f098faa6ad6ddd01b9,37.01
b69109e19ceb44db8234a40b4c4c3e65,6.23
0d8ccd21ada04643845bd6b1e3a2ce6d,20.88
e56507f7f6234ba2ba4c80d314dfffe5,1.43
f5a3aa0ede954bf9a66179d92b682d21,89.29
d543bb6f2cdd4493b9f41d1b59958a86,23.41
6ca89ba9860546a3a9ff30385955a156,32.8
e6ac7f9a4b22407ebc71eb6307fe649c,60.91
3b2951c21e1e4890a51bba07e2b7ef66,28.88
bdf1666839c3491289025770a46cc6a5,95.99
17e2a02cbea84e8591dbbe106ac5aa4a,28.01
6b620e48d8474b96a3d9c4bb69f6d217,83.06
5a9952a3d0a54ae08ad5b292343fc422,34.93
c920b4f91d33457c8e18c21aea6b49db,1.27
aa4d03d8bc384bdc89067dfbd38f5362,4.51
fefc640a69404e98ae6d5682cf392cfc,73.19
d1c48630827d4c5790b828dfa79f733b,51.54
f22285f1874645a3b70d16c19cc223d3,97.6
9c388109e4e94590b70c06338c8fdb67,38.47
72126ef7cd4c4df6bb3fb474cd595c6d,62.07
bdd67860755b451c84612355db834ae2,52.26
9878e748eb5e475bb31173785476143c,4.69
29e51672b018451ba6c70260230fc3d8,3.08
e71e48ef2124414da50adcf5c02edd92,70.04
29025ff18d964c258a89c8c8f7cffc0d,85.26
5921a1b0deac461b981e498d43ec8c1f,4.84
3e99e25c40ef46628249836a03dede02,93.45
ad64d5effe284788a2b5d07598ceaf3a,73.87
3bc229bbedf94ecbb27dfa11647296e5,85.12
e04c08711f964cb08347899581beae7d,49.71
3bad3625277f4c70ae1fc60ba4befffc,47.77
1f0fc77ff87f439fbd958fe91d3617c0,99.8
da43dfaca1f04bc4a61e63731d75f1c8,22.04
c1f25138621840d499cdbc13a7bbde93,81.91
83b6eeeb8dc641329e8ff26654133e1f,31.2
b3a2e0c4190e4e54a26f1b9927aed34e,40.27
aadde930bd874511a9668078c99c5ac1,95.75
a51d58bf168944f69c19ed5bc3b0a468,9.1
9c834f6641544affadb90457d55746f2,37.74
81f90802a4cc4f4eb59fcc9c18cacf94,48.99
afdd1e5d13f74fb08715796c2cfa9ded,97.95
834e94c2965b4ac585912a03097af1db,94.47
a998008a1fb94c9397fda6ed7cc7b415,85.14
11955cad7ec84ff9b20d826515d31236,11.08
1d9626f8403643508824d1af4e6aecd4,85.71
3fc58fe09cd34f5699348ada4be9b159,61.46
addbd6945f56481f9d0f44519c14e62c,30.08
0dd4d47f05f84ec9be663322661f0ec8,10.7
8e89f471df7f4b27899e359bf3fa0ba4,91.23
3a926f624f36441e9f442a3cf83eb16e,88.52
226efa75675f47369c4a8f70e00f489b,97.9
d0f2210abfed4330b3d164c25e5f1c4d,40.75
d736e11eb46e4d3f98aad5ecc7f8fde4,48.36
ae8e0800e86340738b42df58c8c2f0b8,61.08
227c65ee6bae4f73a14dedd063991059,19.14
f3c87f146be6431aaabc1c3ead3e6df4,23.73
e2788544925c4934849ddb9b964343bf,43.18
4ea74dd2a8784042b47f55c2e6796685,7.76
582ff834f0fc499a8eab97f4954432e1,34.71
7747ad43bb7a4123ab1322e0fdf940e4,80.74
fb756b71308e451bb7677732ef80cb71,16.76
16546855e4f0404e9a2d7aef45a676e1,90.55
e8253990b84b4a688e6489e9fa56ae7a,25.0
b89eb6f78f54467fad34a6f41adc6960,46.3
081472b578444c4999ace09501d9186f,4.1
96a79533cf304c20b40dd78e3b8953a6,11.24
683669313f5c4188b92377214f206962,72.37
6e35fd794dc44a58ba630a6d0e4ae88b,37.16
5527b107d768411c915aff31d7265bc7,84.24
8316e0ab01fa48debf9caeb7aa8120e2,78.83
88407d0ccfaa4d1fa1964b039fc6d859,51.01
7888b0b1acd84881b842b97aaf93016e,28.76
bf53188401384bfa9f9dce5ab102a42a,86.59
baba1816bbe34474856d8c0fdf2eba4b,98.5
fdaa7e33ac174e22b2f958b795f4aa1b,12.4
4d4e47f18b214490865475c21de9c16f,68.52
8c4ca751b9e7413eb7d2e283ecddaa61,95.44
b8612b7c266f4f3dbc044a669fc9ee80,48.49
7c80591c786f43d8b2b77d2bc8c9b085,26.71
6fe39bedac5c48eebad431bdba399b74,55.71
793dcb8a512f4b34a90d6974448d243c,71.16
42b51f9ece47406c88484c13ab6e0907,40.77
f6447ae7478048719db371f3c40cc718,66.08
bdb2cd18381d45a3af927592dd89283b,23.89
d53d190605444b9a9a0a527597e63df8,34.06
a1ebfdb0505a4ff5aa19c264cfc65294,17.99
dd425dc0704a4757b1106f6a8a16d8f7,3.51
38bc6af10f7c4c7db3dbaac8993e8688,35.75
5589662de42043409c37c152ad6a4776,55.73
adc09b85f5e24d33836feaf86b01d962,69.05
6310b694f95647668f157ff05fe92213,2.24
d96b503d1a614a89a3a3a3da41a3b054,1.83
c3caec694eab476ea6fb699b56b2c880,9.34
52020a47a2734b31b29387a2b813184f,24.5
ba391ca6a71646d49b685ebe67a033f7,3.99
1eff92df969d4bacb0a00322e437a8ab,18.43
10437fe3504844859adeb6fc9fefd01e,28.83
82172de4b1bb4ef095504f144f82d1ab,96.7
816107ebf64d4a69b44086ae0e2afbd9,18.02
d2b4bd7c118c42218ad97e6e535b1dc3,68.21
40460495307846c697d46c90c8f4daa5,83.59
10dbde0c837f4718a920506da1488f21,17.83
03289f536c354e36b4667b01e4060979,13.16
b511263f38114217b23390e475a25ccc,61.93
d0d0ee195d8b4585b2b8bb7f70d27dbd,60.95
b3d9674a00254d46a6f6f2d4198fc9ff,60.22
a0e23ae97d9a4ddaad21dcd4eef76a94,65.94
a936fc9da719475786692ad66eaed631,98.2
0eda592e68ee4db6afcc4269a8249b60,45.62
1e04a9d29f29422aa2b479acbeb64a02,42.12
12cd6e2610a34f6caf92efcd8929210a,76.45
e2fb2a480c7d447aa314b84bc273e286,80.66
a22b5c64cc024f12ad88a124b1a1d13c,58.09
c58cf58d41c5437c8c8f34d3b0aa0a6d,73.62
664f6cd794b6443ea583180af9d9aa7d,86.6
a3a5004607ee45ad900bd2f0dd8c8fdf,7.29
a72c98e24bc54597a7c4e4f4f58e092f,20.07
cfa4dd1208784fc6aad3a7e5c4b0f0f1,1.03
deb3788915734c669b8fc233852105b5,60.98
c49454dba34f4a53a5443ce0e2fb122e,21.1
57fc28ae4796451d8e99450f0988e40a,29.04
3ba573b6476647a7b6a7cc867ffc7a7b,42.0
b9721516361e45208c182bc7effbc3fc,97.41
42163685eadf4f74a120be76c5eaaefd,50.13
0f32b3ec192d4aab8cd5fb9a404a482d,56.11
0659fedc7770464a936d4fff292ef544,45.78
ea5a0d6e36304103a7f6f8982a4ca901,74.4
352015a62b964faab6eabf13275b2e0e,14.92
e2fb9003d74846e7bd77baf6c0fb08a9,31.18
584ca8e048df47c4b3128631ae4735bd,91.87
49b38e298c02435e8dc96b01b9eff988,45.05
610ea434b01447e7a79e315573643ba8,79.27
6ba81e2b28764f6395dd69dde3904e6c,63.54
7e42fe4794634df18ca5204d304599c0,27.53
7b86a1c043eb4d19a7a9c5cb2f621d17,33.54
3484858143424f8997f30fae0d8171ed,73.53
203c975c4dac40f88fe425e038d1df39,80.64
db33561b1b624431a2541bb86bce5f66,2.27
0d101b4052a94ac3857cb2868b771d61,46.25
8dd404ada98943d7a2d226a55a19bc5a,19.06
b32f74ed94c044ecae1e1d13ad7711e2,64.14
05b98661cb7c472d8680ba6fcc1aabff,76.41
7282823e11b445f9b71c39fedfb0e1dd,52.93
301caf9fa30744ad9134fac40b9bbf4c,44.96
4418d42d1cd245db8cdcbeda7eec3290,16.41
4f67c47183a04ac4b10525a28d43b629,40.59
8541d80bc65941b18eadb86133176911,46.43
8bcf718418c6430eab51abe0fc4ef367,56.18
90c7bbc685c64beebc049ad617ac958f,76.88
a81cdd9b409d432eb3c8d8aae17945fa,89.1
04e7ec2bf4cf422eafcae500f4337c7a,68.02
03fdb68a18f14632a1a607ff32702165,43.96
41393c9987164fefbeab56a1b018c0ab,47.66
9b9318cdc33b4709a565729693f11154,62.69
8c46b8e3cc434d3ba172551855b54ff1,61.26
afb706921e8847bba83ea28fa4bf9f52,30.5
9ed3cb8276864ebc877c9021b96ebebc,48.79
db39559dc6214704ad9ca83ba0b264c9,90.25
d45abd2f91cd46dd8704615cc2dc7872,6.46
3b94749841b244bbbbb6162ff3de12dd,51.08
3abff8115b9548459b8b94a6f37d7010,38.2
761ab80f4e1a4a83a1f3414fa774f03a,59.1
822741cf2469482d88d638f6596575ca,62.26
15678b37f9ca492b985b5c868b35c972,76.19
eebc740d71e2411aae1479b98d0ef38d,43.97
f44e3eec429e44498650f7d4106abbb6,4.72
268a56d50331451d841aad336f67a9f5,13.81
a986fd4379ee44678a4754f26eb2315a,76.1
3592e59eabbe49548f00d709eb685eba,28.32
5d44df34988c4b12b91bcb339a3a5ff7,41.27
f86a474e6d78450baa92a50dfef23287,38.68
1ad7284c4b1e45a7a8a204557c2f5f01,34.85
7a593d136dc24fd48ca74fbc7fb36424,14.24
5a0d13864c864b3891f44de4145df3b0,59.43
0e463ab281c445f9b45e1f78a908444c,79.11
f8c8f3a19a944153ad3266202cf5b4f2,57.44
2f75871d262647798c66435ed034ce89,19.2
13c47b760b934731af87405a67dd9cc2,45.5
a0257ec8813c41499fdca4af826c4c0f,75.53
d9d0c7389b0d4d778dde921c7955b366,57.46
40b7dc674f9b4a54a56e5a49ff099773,45.35
5e28e3f5e13c403b9adc33ed73b13d1c,77.14
7db15e2ca3b0418bbabe6b16f128b9f6,16.35
85dad2659bc64e51b060850b368da33c,81.45
4e9ccd49e9264390bbab85710d09df3b,47.74
0ddff97f24944a34851b055b6e0092ae,6.83
8e47a3cf1fc040d0bd1c766c382c2b99,56.04
aa300ca932554a93b8fdbf5f71c7197a,5.93
b363dcccf9d84e019ed51052fca94bf5,95.05
8acb216480b44ca093b49727bbc4480f,34.09
e73afead2add43b3a7c2307e9cdb883e,74.98
659057531cc444b3bf41e24864644c17,44.7
ec91d79e3e304a74867946590b40a9b8,97.73
d323ed5335a44d92b15771ba104b56dc,6.65
b860017facda4eef9c32b61c320d15e4,87.31
b746e89b6271460f8069abff173e437c,58.3
f3cc864964054a2690934c41473b1a53,39.62
cbdb1a8699c647d29ef9225e8b1c2e45,68.47
9209fec3fc634afc93b30c58eedbe95a,37.41
ab90ea3782f54e4da17b7632eb0bf8e3,33.31
4e10c4e0292d4a088b5af3dab7913c75,8.29
cb9031e35f9b40feb0c7ac344865b1e4,30.65
1762053ce0354990a9392526a56f86fe,94.34
f6af7327ae7a4058962d05a68c6e1bac,42.97
82447211b7df4410b0217b9ac6b074f0,39.62
cde32d30583e4707b725ae0e3bdd47fc,84.28
72646e68b6054f8395e9fd512628bca5,79.61
4f680ceb20764782bf986a2e13e5d8d7,98.5
7e4fdea31d384196b4eace0776542535,61.1
4dc0c0f06dc944e49aef4b52dcfa1c47,82.14
98f0eec9990d460a81a92d82f053b951,7.42
e347aaef6aef464e8ab402273ab5e884,4.22
0381b10d36124a44ada85177e1b31ff2,33.34
4dbc8043285e47fca659fe4efa9ef944,62.15
5dadb37b172c4535a3df114a6c514f4f,47.66
a4cb75b7df434fd089ba6e07cd0dccbb,59.41
655293721a3b43b7b6bd86585004c2e7,42.28
ef29c464b3964a269716eb0e5ed98360,10.25
477e1558ce4f44f2bd24869a1530b40b,1.0
2f1aa58cd6ea462ba19e18a7285904f5,35.07
3dfa948fa5da4fc8aec00f56991ceb95,18.7
10676aa63c444d2d9f55bd9f65e8bdec,47.32
3b3c607edc0a4f47acc8c965bd5ee68f,38.75
47ab828dff844567865a5bb03a5e73af,6.27
b350e7be25984cc6affeccdfb3a5c1ef,91.89
c0c1cb8009584f58a3b829173c9bde46,46.24
c4277173f7e0411bae6f6c7cadd60fc9,24.45
82ad3e3e75b042929e421979c52a7e3f,56.48
27a9e657cd0e489e84cb872037ef8729,64.17
15c854efb1254d5da628856e18ad7c68,79.97
a2e74d0c506f46e986eaba2b397f61d7,42.74
72ac7709c85c476ab8f2eb4b89742b0a,82.75
7b2b107023db433b97e6f4b70499b425,74.25
01ba118546e54534a970ab093193deb6,23.16
6188a834e4404d27b263c7c70e47fdfa,95.48
78b3fd1e4c3d45838ce5841187137a2b,29.58
6d8d966b2532475e8b961d51384c8196,32.97
b82f911829294cf2a804578a488fe8d3,52.35
4ae06d8fba1b4414800bacb215d79077,31.4
288314cb26e6466ea19df28a03523930,30.01
709351890e944344b51546a98beeff67,45.61
bb090809c4844f77ac08a9e6befbc545,39.68
f276644feb3d48d49a76044842c49da7,19.74
4251cd43fb3a4813930da2c0d097872f,82.65
41e3250aeeca4e5fbbd244bcac7ba16d,78.55
99c31f52c0bf4d42810538c0aa18921d,63.27
365c775f074a437399a866a71645fcc1,68.61
ebf4c4c0741c41a19ca2f609238051b5,91.46
49eee43e303f4a4a9441a899d873cf70,64.32
89244982e51c4c01b87c990e050ea60c,30.65
963003dbd73e40f38bdef53b2ce69352,87.35
89e8c1d3cc4745d186dbd8617ef56a39,59.67
1aadd0e905e14d0ab7ace346194be323,21.97
8b17060246da499aa820c6a4a3df1d68,32.35
d69434c578894ca08f1dddec1aa9ef83,55.33
1c0687600bea48d9aba4f553e03fb1aa,8.96
43db1246b54445ce82f59eece5a00574,97.52
5da0c7c22a4e49e8b1e56cb625e88a3e,35.92
e7859bc101e64762ab77143c64b7601c,99.35
ea99c6cb674342bbb39d62fc470df06e,8.07
55cb374d2758489abadbff5884a4e523,76.66
00a2d75b02094dfe9ce964b42b22b6f4,58.38
3b4fd0a56d9240f09dfbcf1409551cb1,54.05
062ba955757c4a799e2d2972cc695b00,91.61
311fc1f1f91645ab85b8ed355e72c901,92.5
742fda35f89d4d879dc124a1782703c8,88.03
2e38406b79b84fdfa27d398acb248bd0,17.86
f66cbac0b20b4f1fb8e044e886622859,92.02
c61a59c364cf429e8789d57b43fec0e0,52.46
0f7b377bcd544307a7fe0cdcf94274d5,19.05
6a11d82ee7fa463387f226ad0d50be09,50.66
6d3a810c13c043fd8e9f11bfcdff515d,66.82
5802cfc855304f3fbb6e0cef639a94e6,2.35
56402a6693c64186ba3460df016fc01c,60.66
fe15476925f240d989e3e4f3d8277f58,75.33
00cf40ea6a2a4607921ebedf4aa52d43,10.12
4f78b3e5bfa5467d9376ac2a53721f1a,26.21
ecb74a6c8eb44636b43b0e8cd35b0302,59.78
faa523c8a00c494898be482e3ee949b5,85.78
932e07565abb474788f42e2783933169,8.94
d3cb191252ba4d0c992fc00163848b22,71.45
693ea5117fa3433c9d951fde9414234c,98.14
c62b84723e8b47a890af17ff1db3b30d,77.3
0a6f9a119888411a82d12ccd423072fa,30.35
0755f7f0fd7a425fbb1712de4235b459,2.65
e6f111f1587c4440af4270d8a797894a,30.22
5d0944ec378e4b2ebcbbf5ad531d1dcd,21.61
bd891ca2f1724158b17742fa6f4b63e4,1.59
2cc236808fe9495eb1c1216885a9cb8b,34.56
60b8e0be9837456f9717895e53ccc441,43.14
91c38e3e964c4d40ab92117116a5014b,86.48
ce37636b9aca4ec5a04959d72e9ca600,16.16
5567af7197484a7c9d30fd883e214b70,55.18
7f14d9c6bba4454eaa34e97135c2affc,92.61
9831dba53b894594a7064a0305950efc,1.12
b5a4da4e42a34fe7819941b295866275,69.18
6adebdd631b7474eb7a0aa08381afaac,46.09
bd2f1c5c8a3a4fc190d240cc96c71808,64.42
e9930043a58048218a5065b9435fbd6b,25.49
2cb5e9ea1688401987e5eecd69e96862,97.1
0b89657482144ba3b8eace57bf68ce47,72.07
39c441513a4642b293fee24a4f78ffc2,49.94
2b0d95c4f65e4ec79478ce9db6dcd77d,12.66
ae58bc6348e14546aae426c99343b334,77.81
631db0a6ca14425797a00fe5acf3f942,86.84
4b9c18d901dc48339c42bba3b4ec2c81,23.83
86384f131e734dbcb26b72b1b1a9db23,5.87
7075d7bcabe74a0695730a319526adef,69.68
41005ea8131841239079ce9db400e0de,57.7
8d42f0f160974c0f85b91527cf76628d,97.6
b363f91174754bc385ec1d92a73c89d8,10.23
f3227f15b9fb447c9a4f2de414a1c083,34.46
57149a6065344987b4584429cb668891,69.97
8a346f89ba6346cc8cfd664568047346,54.46
1cf7bc50cd104bbcb064ffb1f3e7b0e1,48.94
ab738978a94641ee96076a7b0b61c003,20.62
d25c56f309784dd0bf287abc396126ee,72.99
91d868dd551d4d51b4fd11e49fb94beb,83.9
d856db7e983048eabd35687fdfde9bba,74.78
5dae3749dba546bebc3801553871c8b0,92.74
e85ba0796cf94f039dae99f239e7fdef,53.87
b0903d76d2df4e31b1b857fb6506499f,38.58
4bfd68e0aaa742fa910ba29e274bac57,85.4
2ff00705fc974dda958aef6a2d347887,65.55
a0ed0bd9273648d0a1e24c73d9a9634f,69.73
d736ac7dfab74e2d893c51f5dc42d466,41.36
b3002b95c674483da784aeecb9696233,37.82
b19fc0b4d644487fbcdbce132302fe59,70.34
6a1c572d743641f4a1c1c1b28e81583a,99.16
036606a16d3c408e9c5ab0e5aeec6593,6.63
9d658c5a912840ceb9cf7c5b8e9eec35,14.36
e44c7d4cecf44c6aaa5a5d857bad61f3,78.45
427d22c27a8a4331805cc8f94edec5b4,6.43
971100a35b644114a3cbf6624acd63b7,97.47
6e657dbaf22a4169afabf2dd18a22bef,80.04
fce806a80ef44ca58aa355d06e599e21,28.81
22466a2976a94e29b64417e7621e46c7,11.25
828fb6eb038c482faf434fd6201e1084,41.82
50391d9093e24e6aa19fd01210bd605e,14.95
7532506bbaeb4b1387c8745bcbe4810f,68.34
d6e1becaef1943bd98114f41f8254283,16.56
e71e273e3d064ff69909e3ada17b4898,11.33
c6e702270696487d832c651b7cd52327,35.58
10b3271ebf8746ad9bf8fe868db4ca43,61.13
16fc562cacfe45f2b82250338b905e7d,11.04
e47387b437c84828bc06beba6e1758ae,33.61
ae75613078e340308a0aab7c5dadb8cf,27.72
2e083967a5fa425aae63997cb7f27530,93.62
316fb7215ac245dc8923c675b2972f50,27.33
3c20d35176894ce591cd30245a5a3d50,38.69
aad922ca573747f2a9df9fec5e0fff86,16.4
f8254edeb30749c3aa7669bd50fe057d,64.79
0497f8e1b44940c4b56a93d5e624045c,15.78
6da37e265d3348d9853cdeffc91c7350,39.98
2f71cb4056f9447fa5a32ab8708b3d3b,88.82
f7cfde4fcbbe45359ee52b6de5d59863,89.25
bb9bfa7116384cc79738e9d4c8d5990c,68.0
a8106ec1a48e444f8aa646ea8d4f79fb,60.62
356dd7737af14f9eaf7173bf26f546be,31.22
7003ccda23684c54a501da97fd911cb4,66.91
59c0aed9c32e4276b7338a9092ae59c7,87.4
52a34faf62844e0fba14a5e047de9040,17.02
da61e644a80a436c8478fba86d3120d5,61.92
9f4d87ec2d5c4079abd6237e1eea63e8,3.8
5a9de09b0a0442509884a2af0e39d944,96.31
9300ea03953f42ccb2eeeb560f85c709,58.52
0f8e30107cc242b8a86a3a0c8a4055e0,42.93
892dbd2447ca4b879afdd0b2cbb9b3c7,69.19
d35210e838254073a93c449de413708d,36.29
5aa53162c0554477a2136bbf5d0bf148,74.7
9f4a04ad41e246428a682c30c4b11b64,25.78
b029219449c448dc8f21987b3825640e,40.39
8989b028e552486f8dc6972b4242aec4,42.69
188857294dbb4c4fab1d85c7de168edc,64.15
f1d0ffd572294b5893ec94b1dd95fb32,41.13
f1a5fcb2a4f64ce3b0c95a872a3b3235,72.85
bd00ac820dab46b1a4e03652f3a0d122,85.28
19ff96a1e948459e85d81e79632574eb,7.44
31281d5607934f099f6397bbbd426cde,79.06
5726fc28dfa145649284c3be8aef3dda,77.88
ca09cec5aca64948b597b3af69d3eca2,79.51
ed6b1bd9543f4a61bf8a1c80b17c1bfe,60.63
b8b51b84f54f4e388fe66b85d8a30c99,64.65
350c3ca01abf49bb83ea8685058dd4fb,47.58
e2f301c0ff7a479194899d1be9510001,74.34
d2b32ef1d18c4440a2c4ce08e29d2efe,82.44
84247568181c41d38d413c5d4519dae1,78.46
62a440d992c44e8181697bf0eca35809,71.5
2e3a16b1fe7547be858d258a4eeb958d,45.9
1ba79f1b21a94f899e52fe6d63c86c98,55.84
61f41f32fadb4cdca713fbb81adbd638,94.38
3ff24e271b61452594568dab022813f9,91.85
2eeaf0c705c642c7b6d0dc4db4503ad5,76.41
bef9927c00c04866a7a10126a15661b1,81.85
666abfa21884480292b178ac2b8fdc40,66.51
1a8ab19aa9164f428712df9a8e784546,38.15
4cb6a68e43044d6e8ee422320006490b,88.59
e1781819d73e4611a3e9d75aa919ab40,63.1
f029d578b1484438961524b8806ae5a8,63.45
bddf4e3f26e444f6b8d1c59f4228e231,92.76
cd033de3236043fd84cc4a5b8036cd39,30.29
3f48f17a94774bdebb1374297c8fd8d2,46.78
066bb86903c147efbe04f8b105b4412a,84.94
982cc0ae38984d11a29e4e041dcfa4be,34.1
816fe4d96499468097c849bfb79ba37e,43.99
32ce131d3f464431b7a522c730d29808,98.97
adeb04ebf4f94fa7b07bc95803f10e44,90.02
f7005dc7a15549d884257be7d40cfc91,80.15
054588fdff7b4eb0839c43ff6edfaf7f,46.49
1146d0b315764bbaa164c0e6aa7c1d67,17.59
079a5f7c9b9648a887860b91e72ed500,25.66
ef5ffcab141f4e88bb1d24098e9234cb,32.08
03f0f832cf764ef4a5d36c314ca4e0df,37.14
5c448df3c5a7434bb7a50e6a7c673e72,50.62
95c0da801a584a949027e7fb75ca4581,45.39
ca2c76566e1649ada6f42008f0ff5e2a,79.96
29d713402dc54401ae325192293b7ae1,12.94
6c9caca3db354494bf1b11a993674b75,67.69
09c9f89502d340fa8b0bf282dad20bb3,8.95
9849c5768cd24543a1827883d24d7b53,61.84
9793f5a271e4418ea605c4a801a0ce7a,97.59
2155527df1f24d1e84b05dc4f40e4adb,93.26
c422c454ee82405c97fe229196a75edf,81.34
765aa52d8dfc4994bff9e549760e8d47,52.92
378680c36cf5470789e2da48585c4e04,89.46
c8c589fe62224ed79ecaa9170f5b5105,88.8
5f4b940219bf480e89d3627d744c1d19,30.19
433d722ae4954c5791b487e2950a902e,28.61
d31b32a47a484093a6a97af3a967cfee,77.2
55ff3e1184bd4039886d1235d8f6f793,24.11
0c567fe8534c47f195b428dca8817752,83.2
5741dc94e8124513acbd465002feeb6e,97.62
d2778c0b120547fba8c9acd79839ac9d,12.4
026a2f57e4074bba86a13905215fbb5b,77.86
7cd141f3ce094e60a389dd11e6554d24,54.31
93d52ec8497b4e659949df24b0170370,49.22
326e807f14f9426ca8afcf9fd20328ba,74.38
b452124b84a9477fad8b82509687ecf9,49.03
4662c37b922446c29503d391018e988f,47.41
c9ecabf384194f7d8fe1933dfa6fed3f,11.87
b5e1d6376c354d86bc0b15111d83e540,5.61
1ef12c56a2404d17b99f5d1069b3486f,82.1
7c2b90400e734cec980817e31086c5cd,94.22
ed8f73d0ee6c4e47af0655d49dea1b66,44.88
9843f6f823f543c9ac166b6b962dc8ee,24.53
8161671f54874aa591c139a085abc564,85.06
17fef06ef578454ea32c11074734f728,1.6
b82be99506f04eb7b7c5ef4410101cd4,69.03
7284f70689384483a25c06310f82e3ac,42.18
6b0d49dc6d0846cb88f37600fea0f08f,14.34
af55c5f04ef842349d63eea727cae09f,93.58
1302009dc10e42c29cb3e4ee6127d8b0,79.29
54fea12e71954c1cb019d163b815148d,21.47
3a339a25add4432187c5922f21a8848d,6.32
28f8c5c6db7441c082363caf481246a5,5.39
d25be6702686430cb063761c01b4f806,5.91
493a5dfda4e345a68344fd6a6ef7acf2,71.65
204a4db7faf14f2e9a793164953b03d9,83.91
6a465dab0e1a4389a672b7c5ec372d53,91.48
1657b2a5084f42ccaba35337a578705a,97.03
f2ef2ccc386949b3ae4f7089163fd170,49.53
34f5a269d4534a389d6020361a22ceb1,64.2
11476b96e9e54496af330196ddfe51f0,65.11
c18f4f011f9946568dbb77d7398a8353,66.76
03a174f3cce642339b2421e2451094df,94.25
fa7edc8b3149416b95488efc3dc91ec0,46.14
0a5fdef8730a4429b1a564711744e772,32.81
06f3484cb987432c9cd23b32a6435748,69.27
286f2dbca61a40f6ba2d6be56d6cc394,90.22
5b7eae122f4f4ca49cfeec9ec16933d0,27.11
c3eaef659db94050ae6f1f82bfd23af5,25.29
8effcb029b674b3d9261e432420e30b3,7.23
f06d5d8f4026469ba713beefcbf7c3c3,92.31
abea7829f3cf4ab0a4157c6b32317a99,58.27
ed706f0bcc4f4e279c7aa1a6f19fa73c,46.11
